100
2025,02,13,13,26,21
+004.0,N,+0000.000,mm
+004.7,N,+0000.000,mm
+004.7,N,+0000.000,mm
+004.7,N,+0000.000,mm
+004.7,N,+0000.000,mm
+004.7,N,+0000.000,mm
+004.7,N,+0000.000,mm
+004.7,N,+0000.000,mm
+004.7,N,+0000.000,mm
+004.7,N,+0000.000,mm
+004.7,N,+0000.000,mm
+004.7,N,+0000.000,mm
+004.7,N,+0000.000,mm
+004.7,N,+0000.000,mm
+004.7,N,+0000.000,mm
+004.7,N,+0000.000,mm
+004.7,N,+0000.000,mm
+004.7,N,+0000.000,mm
+004.7,N,+0000.000,mm
+004.7,N,+0000.000,mm
+004.7,N,+0000.000,mm
+004.8,N,+0000.000,mm
+004.8,N,+0000.000,mm
+004.8,N,+0000.000,mm
+004.8,N,+0000.000,mm
+004.8,N,+0000.000,mm
+004.8,N,+0000.000,mm
+004.8,N,+0000.000,mm
+004.8,N,+0000.000,mm
+004.8,N,+0000.000,mm
+004.8,N,+0000.000,mm
+004.8,N,+0000.000,mm
+004.8,N,+0000.000,mm
+004.8,N,+0000.000,mm
+004.8,N,+0000.000,mm
+004.8,N,+0000.000,mm
+004.8,N,+0000.000,mm
+004.8,N,+0000.000,mm
+004.8,N,+0000.000,mm
+004.8,N,+0000.000,mm
+004.8,N,+0000.000,mm
+004.8,N,+0000.000,mm
+004.8,N,+0000.000,mm
+004.8,N,+0000.000,mm
+004.8,N,+0000.000,mm
+004.8,N,+0000.000,mm
+004.8,N,+0000.000,mm
+004.8,N,+0000.000,mm
+004.8,N,+0000.000,mm
+004.8,N,+0000.000,mm
+004.8,N,+0000.000,mm
+004.8,N,+0000.000,mm
+004.8,N,+0000.000,mm
+004.8,N,+0000.000,mm
+004.8,N,+0000.000,mm
+004.8,N,+0000.000,mm
+004.8,N,+0000.000,mm
+004.9,N,+0000.000,mm
+004.9,N,+0000.000,mm
+004.9,N,+0000.000,mm
+004.9,N,+0000.000,mm
+004.9,N,+0000.000,mm
+004.9,N,+0000.000,mm
+004.9,N,+0000.000,mm
+004.9,N,+0000.000,mm
+004.9,N,+0000.000,mm
+004.9,N,+0000.000,mm
+004.9,N,+0000.000,mm
+005.0,N,+0000.000,mm
+005.0,N,+0000.000,mm
+005.0,N,+0000.000,mm
+005.0,N,+0000.000,mm
+005.0,N,+0000.000,mm
+005.0,N,+0000.000,mm
+005.0,N,+0000.000,mm
+005.1,N,+0000.000,mm
+005.1,N,+0000.000,mm
+005.1,N,+0000.000,mm
+005.1,N,+0000.000,mm
+005.1,N,+0000.000,mm
+005.1,N,+0000.000,mm
+005.4,N,+0000.000,mm
+005.4,N,+0000.000,mm
+005.4,N,+0000.000,mm
+005.5,N,+0000.000,mm
+005.5,N,+0000.000,mm
+005.5,N,+0000.000,mm
+005.5,N,+0000.000,mm
+005.5,N,+0000.000,mm
+005.5,N,+0000.000,mm
+005.5,N,+0000.000,mm
+005.5,N,+0000.000,mm
+005.5,N,+0000.000,mm
+005.5,N,+0000.000,mm
+005.5,N,+0000.000,mm
+005.5,N,+0000.000,mm
+005.6,N,+0000.000,mm
+005.7,N,+0000.000,mm
+005.8,N,+0000.000,mm
+005.9,N,+0000.000,mm
+006.0,N,+0000.000,mm
+006.0,N,+0000.000,mm
+006.1,N,+0000.000,mm
+006.1,N,+0000.000,mm
+006.1,N,+0000.000,mm
+006.1,N,+0000.000,mm
+006.1,N,+0000.000,mm
+006.3,N,+0000.000,mm
+006.4,N,+0000.000,mm
+006.5,N,+0000.000,mm
+006.6,N,+0000.000,mm
+006.7,N,+0000.000,mm
+006.8,N,+0000.000,mm
+006.9,N,+0000.000,mm
+007.0,N,+0000.000,mm
+007.4,N,+0000.000,mm
+007.4,N,+0000.000,mm
+007.6,N,+0000.000,mm
+007.6,N,+0000.000,mm
+007.7,N,+0000.000,mm
+007.7,N,+0000.000,mm
+007.8,N,+0000.000,mm
+007.8,N,+0000.000,mm
+007.9,N,+0000.000,mm
+008.1,N,+0000.000,mm
+008.1,N,+0000.000,mm
+007.9,N,+0000.000,mm
+007.7,N,+0000.000,mm
+007.5,N,+0000.000,mm
+007.3,N,+0000.000,mm
+007.0,N,+0000.000,mm
+006.9,N,+0000.000,mm
+007.0,N,+0000.000,mm
+007.1,N,+0000.000,mm
+007.2,N,+0000.000,mm
+007.2,N,+0000.000,mm
+007.0,N,+0000.000,mm
+006.9,N,+0000.000,mm
+006.8,N,+0000.000,mm
+006.8,N,+0000.000,mm
+006.7,N,+0000.000,mm
+006.7,N,+0000.000,mm
+006.7,N,+0000.000,mm
+007.0,N,+0000.000,mm
+007.3,N,+0000.000,mm
+007.4,N,+0000.000,mm
+007.6,N,+0000.000,mm
+007.7,N,+0000.000,mm
+007.7,N,+0000.000,mm
+007.7,N,+0000.000,mm
+007.7,N,+0000.000,mm
+007.8,N,+0000.000,mm
+008.1,N,+0000.000,mm
+008.3,N,+0000.000,mm
+008.5,N,+0000.000,mm
+008.4,N,+0000.000,mm
+008.3,N,+0000.000,mm
+008.3,N,+0000.000,mm
+008.1,N,+0000.000,mm
+008.1,N,+0000.000,mm
+008.1,N,+0000.000,mm
+008.1,N,+0000.000,mm
+008.0,N,+0000.000,mm
+007.8,N,+0000.000,mm
+007.8,N,+0000.000,mm
+007.7,N,+0000.000,mm
+007.4,N,+0000.000,mm
+007.1,N,+0000.000,mm
+006.7,N,+0000.000,mm
+006.5,N,+0000.000,mm
+006.4,N,+0000.000,mm
+006.4,N,+0000.000,mm
+006.4,N,+0000.000,mm
+006.5,N,+0000.000,mm
+006.5,N,+0000.000,mm
+006.6,N,+0000.000,mm
+006.4,N,+0000.000,mm
+006.2,N,+0000.000,mm
+006.0,N,+0000.000,mm
+005.9,N,+0000.000,mm
+005.9,N,+0000.000,mm
+005.9,N,+0000.000,mm
+005.9,N,+0000.000,mm
+005.9,N,+0000.000,mm
+005.9,N,+0000.000,mm
+006.1,N,+0000.000,mm
+006.3,N,+0000.000,mm
+006.8,N,+0000.000,mm
+007.4,N,+0000.000,mm
+008.0,N,+0000.000,mm
+008.6,N,+0000.000,mm
+009.0,N,+0000.000,mm
+009.6,N,+0000.000,mm
+010.3,N,+0000.000,mm
+011.1,N,+0000.000,mm
+012.0,N,+0000.000,mm
+012.7,N,+0000.000,mm
+013.5,N,+0000.000,mm
+014.6,N,+0000.000,mm
+015.8,N,+0000.000,mm
+017.0,N,+0000.000,mm
+018.2,N,+0000.000,mm
+019.0,N,+0000.000,mm
+019.6,N,+0000.000,mm
+020.0,N,+0000.000,mm
+020.5,N,+0000.000,mm
+001.0,N,+0000.000,mm
+000.5,N,+0000.000,mm
+022.4,N,+0000.000,mm
+039.4,N,+0000.000,mm
+034.3,N,+0000.000,mm
+025.5,N,+0000.000,mm
+021.0,N,+0000.000,mm
+017.3,N,+0000.000,mm
+012.0,N,+0000.000,mm
+007.4,N,+0000.000,mm
+004.4,N,+0000.000,mm
+003.3,N,+0000.000,mm
+004.2,N,+0000.000,mm
+007.9,N,+0000.000,mm
+011.8,N,+0000.000,mm
+014.6,N,+0000.000,mm
+016.0,N,+0000.000,mm
+017.6,N,+0000.000,mm
+019.6,N,+0000.000,mm
+021.0,N,+0000.000,mm
+022.0,N,+0000.000,mm
+023.2,N,+0000.000,mm
+025.3,N,+0000.000,mm
+028.5,N,+0000.000,mm
+030.2,N,+0000.000,mm
+029.9,N,+0000.000,mm
+029.6,N,+0000.000,mm
+030.1,N,+0000.000,mm
+031.0,N,+0000.000,mm
+032.4,N,+0000.000,mm
+034.3,N,+0000.000,mm
+036.0,N,+0000.000,mm
+036.4,N,+0000.000,mm
+035.1,N,+0000.000,mm
+033.6,N,+0000.000,mm
+031.3,N,+0000.000,mm
+029.3,N,+0000.000,mm
+027.3,N,+0000.000,mm
+025.7,N,+0000.000,mm
+024.1,N,+0000.000,mm
+022.3,N,+0000.000,mm
+020.9,N,+0000.000,mm
+020.1,N,+0000.000,mm
+019.5,N,+0000.000,mm
+018.2,N,+0000.000,mm
+016.7,N,+0000.000,mm
+014.8,N,+0000.000,mm
+013.2,N,+0000.000,mm
+012.4,N,+0000.000,mm
+011.3,N,+0000.000,mm
+010.1,N,+0000.000,mm
+008.5,N,+0000.000,mm
+007.0,N,+0000.000,mm
+005.7,N,+0000.000,mm
+004.5,N,+0000.000,mm
+003.3,N,+0000.000,mm
+002.1,N,+0000.000,mm
+001.1,N,+0000.000,mm
+000.3,N,+0000.000,mm
-000.2,N,+0000.000,mm
-000.3,N,+0000.000,mm
-000.3,N,+0000.000,mm
-000.3,N,+0000.000,mm
-000.4,N,+0000.000,mm
-000.4,N,+0000.000,mm
-000.4,N,+0000.000,mm
-000.3,N,+0000.000,mm
-000.3,N,+0000.000,mm
-000.3,N,+0000.000,mm
-000.3,N,+0000.000,mm
-000.3,N,+0000.000,mm
-000.3,N,+0000.000,mm
-000.3,N,+0000.000,mm
